code,name,pcode
R211-471314001-1200,고둥류_비단고둥_육_생것_부산_5월,11471.0
R211-471334001-1370,고둥류_세고리물레고둥_육_생것_포항_6월,11471.0
R211-471374001-1199,고둥류_위고둥_육_생것_부산_4월,11471.0
R211-471353901-0899,고둥류_입뿔고둥_전체_생것_통영_3월,11471.0
R211-471394001-1200,고둥류_조각매물고둥_육_생것_부산_5월,11471.0
R211-471414046-0886,고둥류_쪽고둥_육_삶은것_삼천포_3월,11471.0
R211-471414001-0886,고둥류_쪽고둥_육_생것_삼천포_3월,11471.0
R211-471434046-0886,고둥류_참고둥_육_삶은것_삼천포_3월,11471.0
R211-471434001-0886,고둥류_참고둥_육_생것_삼천포_3월,11471.0
R211-471454001-1201,고둥류_콩깍지고둥(털골뱅이)_육_생것_부산_6월,11471.0
R211-471474001-1200,고둥류_털탑고둥_육_생것_부산_5월,11471.0
R211-471494101-0766,고둥류_피뿔고둥_내장_생것_여수_평균,11471.0
R211-471494050-0766,고둥류_피뿔고둥_육_구운것_여수_평균,11471.0
R211-471494001-1200,고둥류_피뿔고둥_육_생것_부산_5월,11471.0
R211-471494001-0766,고둥류_피뿔고둥_육_생것_여수_평균,11471.0
R211-471494049-0766,고둥류_피뿔고둥_육_찐것_여수_평균,11471.0
R211-471493901-0766,고둥류_피뿔고둥_전체_생것_여수_평균,11471.0
R211-021014050-7014,고등어류_고등어_육_구운것_수입_평균[영국],11021.0
R211-021014050-7300,고등어류_고등어_육_구운것_수입_평균[일본],11021.0
R211-021014005-7300,고등어류_고등어_육_반정도 말린것_수입_평균,11021.0
R211-021014046-7300,고등어류_고등어_육_삶은것_수입_평균,11021.0
R211-021014001-0010,고등어류_고등어_육_생것_대표_10월,11021.0
R211-021014001-0006,고등어류_고등어_육_생것_대표_6월,11021.0
R211-021014001-0008,고등어류_고등어_육_생것_대표_8월,11021.0
R211-021014001-1198,고등어류_고등어_육_생것_부산_3월,11021.0
R211-021014001-1200,고등어류_고등어_육_생것_부산_5월,11021.0
R211-021014001-1202,고등어류_고등어_육_생것_부산_7월,11021.0
R211-021014001-1204,고등어류_고등어_육_생것_부산_9월,11021.0
R211-021014001-1208,고등어류_고등어_육_생것_부산_평균,11021.0
R211-021014001-0441,고등어류_고등어_육_생것_제주_평균,11021.0
R211-021014011-0000,고등어류_고등어_육_소금에 절여 말린것_대표_평균,11021.0
R211-021014021-0000,고등어류_고등어_육_소금에 절여 저장한것_대표_평균,11021.0
R211-021014019-0000,고등어류_고등어_육_소금에 절인것_대표_평균,11021.0
R211-021014028-0000,고등어류_고등어_육_통조림_대표_평균,11021.0
R211-021014028-5928,고등어류_고등어_육_통조림_수입_6월,11021.0
R211-021014016-7014,고등어류_고등어_육_훈제_수입_평균,11021.0
R211-021013901-5308,고등어류_고등어_전체_생것_수입_10월,11021.0
R211-021013901-5303,고등어류_고등어_전체_생것_수입_5월,11021.0
R211-021013901-6637,고등어류_고등어_전체_생것_수입_평균,11021.0
R211-021013960-5303,고등어류_고등어_전체_조린것_수입_5월,11021.0
R211-021013960-5305,고등어류_고등어_전체_조린것_수입_7월,11021.0
R211-021013954-5303,고등어류_고등어_전체_튀긴것_수입_5월,11021.0
R211-021013954-5305,고등어류_고등어_전체_튀긴것_수입_7월,11021.0
R211-021013916-5311,고등어류_고등어_전체_훈제_수입_평균,11021.0
R211-021034001-0010,고등어류_망치고등어_육_생것_대표_10월,11021.0
R211-023014001-1370,괴도라치_육_생것_포항_6월,11023.0
R211-915014047-1221,군소류_군소_육_데친것_포항_평균,11915.0
R211-915014001-1197,군소류_군소_육_생것_부산_2월,11915.0
R211-915014001-0899,군소류_군소_육_생것_통영_3월,11915.0
R211-915014001-1211,군소류_군소_육_생것_포항_3월,11915.0
R211-915014049-1201,군소류_군소_육_찐것_부산_6월,11915.0
R211-915034001-1197,군소류_풍선군소_육_생것_부산_2월,11915.0
R211-025014001-1198,군평선이_육_생것_부산_3월,11025.0
R211-473014001-0763,굴류_굴_육_생것_여수_10월,11473.0
R211-473014001-0765,굴류_굴_육_생것_여수_12월,11473.0
R211-473014001-0755,굴류_굴_육_생것_여수_2월,11473.0
R211-473014001-0757,굴류_굴_육_생것_여수_4월,11473.0
R211-473014001-0759,굴류_굴_육_생것_여수_6월,11473.0
R211-473014001-0761,굴류_굴_육_생것_여수_8월,11473.0
R211-473054001-0000,굴류_석굴_육_생것_대표_평균,11473.0
R211-473077401-0000,"굴류_참굴_양식,육_생것_대표_평균",11473.0
R211-473074046-0000,굴류_참굴_육_삶은것_대표_평균,11473.0
R211-473074001-0000,굴류_참굴_육_생것_대표_평균,11473.0
R211-473074001-1200,굴류_참굴_육_생것_부산_5월,11473.0
R211-473074001-1058,굴류_참굴_육_생것_진해_6월,11473.0
R211-473074008-0000,굴류_참굴_육_얼린것_대표_평균,11473.0
R211-473074071-0000,굴류_참굴_육_젓갈_대표_평균,11473.0
R211-473074028-0000,굴류_참굴_육_통조림_대표_평균,11473.0
R211-473094001-1207,굴류_토굴(벗굴)_육_생것_부산_12월,11473.0
R211-027014001-1205,기름종개_육_생것_부산_10월,11027.0
R211-027034001-0649,기름종개류_미꾸라지_육_생것_진안_평균,11027.0
R211-027033901-0649,기름종개류_미꾸라지_전체_생것_진안_평균,11027.0
R211-027054046-0000,기름종개류_미꾸리_육_삶은것_대표_평균,11027.0
R211-027054001-0792,기름종개류_미꾸리_육_생것_금산_평균,11027.0
R211-027054001-0649,기름종개류_미꾸리_육_생것_대전_평균,11027.0
R211-027053901-0649,기름종개류_미꾸리_전체_생것_진안_평균,11027.0
R112-813013902-0766,김류_김_전체_말린것_여수_평균,12813.0
R112-813013901-0766,김류_김_전체_생것_여수_평균,12813.0
R112-813033902-0000,김류_김밥용김_전체_말린것_대표_평균,12813.0
R112-813053902-0000,김류_돌김(둥근돌김)_전체_말린것_대표_평균,12813.0
R112-813073902-0313,김류_모무늬돌김_전체_말린것_해남_2월,12813.0
R112-813073901-0313,김류_모무늬돌김_전체_생것_해남_2월,12813.0
R112-813133950-0000,김류_참김_전체_구운것_대표_평균,12813.0
R112-813133902-0000,김류_참김_전체_말린것_대표_평균,12813.0
R112-813133901-0000,김류_참김_전체_생것_대표_평균,12813.0
R112-813133914-0000,김류_참김_전체_조미_대표_평균,12813.0
R112-813133912-0000,김류_참김_전체_조미하여 말린것_대표_평균,12813.0
R112-813153902-0000,김류_초밥김_전체_말린것_대표_평균,12813.0
R211-029014004-7300,까나리_육_삶아서 말린것_수입_평균,11029.0
R211-029014001-0909,까나리_육_생것_진주_평균,11029.0
R211-029014077-0000,까나리_육_젓갈(액젓)_대표_평균,11029.0
R211-029014077-5928,까나리_육_젓갈(액젓)_수입_6월,11029.0
R211-031014001-1205,꺽저기_육_생것_부산_10월,11031.0
R211-475014050-0766,꼬막류_꼬막_육_구운것_여수_평균,11475.0
R211-475014002-0766,꼬막류_꼬막_육_말린것_여수_평균,11475.0
R211-475014001-1200,꼬막류_꼬막_육_생것_부산_5월,11475.0
R211-475014049-0766,꼬막류_꼬막_육_찐것_여수_평균,11475.0
R211-475013901-0545,꼬막류_꼬막_전체_생것_율촌_평균,11475.0
R211-475034001-0006,꼬막류_새꼬막_육_생것_대표_6월,11475.0
R211-475034001-0000,꼬막류_새꼬막_육_생것_대표_평균,11475.0
R211-475034001-1200,꼬막류_새꼬막_육_생것_부산_5월,11475.0
R211-475034001-0457,꼬막류_새꼬막_육_생것_완도_3월,11475.0
R211-475054001-0457,꼬막류_참꼬막_육_생것_완도_3월,11475.0
R211-475077401-0000,"꼬막류_피조개_양식,육_생것_대표_평균",11475.0
R211-475074050-0766,꼬막류_피조개_육_구운것_여수_평균,11475.0
R211-475074002-0766,꼬막류_피조개_육_말린것_여수_평균,11475.0
R211-475074001-1042,꼬막류_피조개_육_생것_거제_3월,11475.0
R211-475074001-1200,꼬막류_피조개_육_생것_부산_5월,11475.0
R211-475074001-1055,꼬막류_피조개_육_생것_진해_3월,11475.0
R211-475074049-0766,꼬막류_피조개_육_찐것_여수_평균,11475.0
R211-475074028-0000,꼬막류_피조개_육_통조림_대표_평균,11475.0
R211-475073901-0000,꼬막류_피조개_전체_생것_대표_평균,11475.0
R211-475073901-1201,꼬막류_피조개_전체_생것_부산_6월,11475.0
R211-475073901-0766,꼬막류_피조개_전체_생것_여수_평균,11475.0
R112-815015101-0000,꼬시래기류_꼬시래기_줄기_생것_대표_평균,12815.0
R211-033014050-0896,꼬치고기_육_구운것_남해_평균,11033.0
R211-033014001-1200,꼬치고기_육_생것_부산_5월,11033.0
R211-033014001-0757,꼬치고기_육_생것_여수_4월,11033.0
R211-663014071-0000,꼴뚜기류_꼴뚜기_육_젓갈_대표_평균,11663.0
R211-663033901-0004,꼴뚜기류_반원니꼴뚜기_전체_생것_대표_4월,11663.0
R211-663054046-0000,꼴뚜기류_불똥꼴뚜기_육_삶은것_대표_평균,11663.0
R211-663054001-0000,꼴뚜기류_불똥꼴뚜기_육_생것_대표_평균,11663.0
R211-663054060-0000,꼴뚜기류_불똥꼴뚜기_육_조린것_대표_평균,11663.0
R211-663054017-0000,꼴뚜기류_불똥꼴뚜기_육_조미훈제_대표_평균,11663.0
R211-663074004-0000,꼴뚜기류_참꼴뚜기_육_삶아서 말린것_대표_평균,11663.0
R211-663074001-1197,꼴뚜기류_참꼴뚜기_육_생것_부산_2월,11663.0
R211-663074071-0000,꼴뚜기류_참꼴뚜기_육_젓갈_대표_평균,11663.0
R211-663094101-1204,꼴뚜기류_창꼴뚜기_내장_생것_부산_9월,11663.0
R211-663094901-1201,꼴뚜기류_창꼴뚜기_다리_생것_부산_6월,11663.0
R211-663094901-1208,꼴뚜기류_창꼴뚜기_다리_생것_부산_평균,11663.0
R211-663094901-0757,꼴뚜기류_창꼴뚜기_다리_생것_여수_4월,11663.0
R211-663095001-1208,꼴뚜기류_창꼴뚜기_머리_생것_부산_평균,11663.0
R211-663094850-0896,꼴뚜기류_창꼴뚜기_몸통_구운것_남해_평균,11663.0
R211-663094801-1201,꼴뚜기류_창꼴뚜기_몸통_생것_부산_6월,11663.0
R211-663094801-0757,꼴뚜기류_창꼴뚜기_몸통_생것_여수_4월,11663.0
R211-663094001-0008,꼴뚜기류_창꼴뚜기_육_생것_대표_8월,11663.0
R211-663094001-1200,꼴뚜기류_창꼴뚜기_육_생것_부산_5월,11663.0
R211-035014001-1266,꼼치류_꼼치_육_생것_강릉_6월,11035.0
R211-035014001-0010,꼼치류_꼼치_육_생것_대표_10월,11035.0
R211-035014001-0011,꼼치류_꼼치_육_생것_대표_11월,11035.0
R211-035014001-0012,꼼치류_꼼치_육_생것_대표_12월,11035.0
R211-035014001-0001,꼼치류_꼼치_육_생것_대표_1월,11035.0
R211-035014001-0003,꼼치류_꼼치_육_생것_대표_3월,11035.0
R211-035014001-0009,꼼치류_꼼치_육_생것_대표_9월,11035.0
R211-035034001-0000,꼼치류_분홍꼼치_육_생것_대표_평균,11035.0
R211-035034001-1213,꼼치류_분홍꼼치_육_생것_포항_5월,11035.0
R211-037034035-1214,꽁치(과메기)_육_얼려서 말린것_포항_6월,11037.0
R211-037014050-7300,꽁치_육_구운것_수입_평균,11037.0
R211-037014001-1266,꽁치_육_생것_강릉_6월,11037.0
R211-037014021-0000,꽁치_육_소금에 절여 저장한것_대표_평균,11037.0
R211-037014030-5928,꽁치_육_조미통조림_수입_6월,11037.0
R211-037014028-0000,꽁치_육_통조림_대표_평균,11037.0
R211-039014301-0000,날치_알_생것_대표_평균,11039.0
R211-039014001-1200,날치_육_생것_부산_5월,11039.0
R211-039014021-0000,날치_육_소금에 절여 저장한것_대표_평균,11039.0
R211-041014001-1205,납지리_육_생것_부산_10월,11041.0
R211-043014601-0000,넙치류_넙치(광어)_껍질_생것_대표_평균,11043.0
R211-043012801-1040,"넙치류_넙치(광어)_수컷,육_생것_거제_1월",11043.0
R211-043012801-1041,"넙치류_넙치(광어)_수컷,육_생것_거제_2월",11043.0
R211-043012801-1042,"넙치류_넙치(광어)_수컷,육_생것_거제_3월",11043.0
R211-043012801-1043,"넙치류_넙치(광어)_수컷,육_생것_거제_4월",11043.0
R211-043012801-1044,"넙치류_넙치(광어)_수컷,육_생것_거제_5월",11043.0
R211-043012801-0010,"넙치류_넙치(광어)_수컷,육_생것_대표_10월",11043.0
R211-043012801-0011,"넙치류_넙치(광어)_수컷,육_생것_대표_11월",11043.0
R211-043012801-0007,"넙치류_넙치(광어)_수컷,육_생것_대표_7월",11043.0
R211-043012801-0008,"넙치류_넙치(광어)_수컷,육_생것_대표_8월",11043.0
R211-043012801-0009,"넙치류_넙치(광어)_수컷,육_생것_대표_9월",11043.0
R211-043014301-0000,넙치류_넙치(광어)_알_생것_대표_평균,11043.0
R211-043011601-1040,"넙치류_넙치(광어)_암컷,육_생것_거제_1월",11043.0
R211-043011601-1041,"넙치류_넙치(광어)_암컷,육_생것_거제_2월",11043.0
R211-043011601-1042,"넙치류_넙치(광어)_암컷,육_생것_거제_3월",11043.0
R211-043011601-1043,"넙치류_넙치(광어)_암컷,육_생것_거제_4월",11043.0
R211-043011601-1044,"넙치류_넙치(광어)_암컷,육_생것_거제_5월",11043.0
R211-043011601-0010,"넙치류_넙치(광어)_암컷,육_생것_대표_10월",11043.0
R211-043011601-0011,"넙치류_넙치(광어)_암컷,육_생것_대표_11월",11043.0
R211-043011601-0012,"넙치류_넙치(광어)_암컷,육_생것_대표_12월",11043.0
R211-043011601-0008,"넙치류_넙치(광어)_암컷,육_생것_대표_8월",11043.0
R211-043011601-0009,"넙치류_넙치(광어)_암컷,육_생것_대표_9월",11043.0
R211-043014050-0899,넙치류_넙치(광어)_육_구운것_통영_3월,11043.0
R211-043014002-0899,넙치류_넙치(광어)_육_말린것_통영_3월,11043.0
R211-043014001-0012,넙치류_넙치(광어)_육_생것_대표_12월,11043.0
R211-043014001-0006,넙치류_넙치(광어)_육_생것_대표_6월,11043.0
R211-043014001-0000,넙치류_넙치(광어)_육_생것_대표_평균,11043.0
R211-043014001-0757,넙치류_넙치(광어)_육_생것_여수_4월,11043.0
R211-043014001-0759,넙치류_넙치(광어)_육_생것_여수_6월,11043.0
R211-043014049-0899,넙치류_넙치(광어)_육_찐것_통영_3월,11043.0
R211-043013902-5935,넙치류_넙치(광어)_전체_말린것_수입_평균[미국],11043.0
R211-043013902-5155,넙치류_넙치(광어)_전체_말린것_수입_평균[그린란드],11043.0
R211-043013901-5935,넙치류_넙치(광어)_전체_생것_수입_평균[미국],11043.0
R211-043013901-5155,넙치류_넙치(광어)_전체_생것_수입_평균[그린란드],11043.0
R211-043013999-5935,넙치류_넙치(광어)_전체_조리예에 따라 조리한것_수입_평균,11043.0
R211-043034301-0000,넙치류_킹넙치_알_생것_대표_평균,11043.0
R211-045014001-5927,노래미류_노래미_육_생것_수입_5월,11045.0
R211-045034001-1199,노래미류_줄노래미_육_생것_부산_4월,11045.0
R211-045054001-1370,노래미류_쥐노래미_육_생것_포항_6월,11045.0
R211-047014001-1202,놀래기류_놀래기_육_생것_부산_7월,11047.0
R211-047034001-1199,놀래기류_사당놀래기_육_생것_부산_4월,11047.0
R211-047054001-0759,놀래기류_용치놀래기_육_생것_여수_6월,11047.0
R211-047074001-1199,놀래기류_황놀래기_육_생것_부산_4월,11047.0
R211-049014050-0000,농어류_농어_육_구운것_대표_평균,11049.0
R211-049014001-0004,농어류_농어_육_생것_대표_4월,11049.0
R211-049014001-0757,농어류_농어_육_생것_여수_4월,11049.0
R211-049014001-1052,농어류_농어_육_생것_충무_평균,11049.0
R211-049074001-0757,농어류_벌레문치_육_생것_여수_4월,11049.0
R211-049074001-1226,농어류_벌레문치_육_생것_영덕_5월,11049.0
R211-049054001-0759,농어류_점농어_육_생것_여수_6월,11049.0
R211-051014001-1202,누치_육_생것_부산_7월,11051.0
R211-053014001-0011,눈볼대_육_생것_대표_11월,11053.0
R211-053014001-0005,눈볼대_육_생것_대표_5월,11053.0
R211-053014001-1200,눈볼대_육_생것_부산_5월,11053.0
R211-053014001-0757,눈볼대_육_생것_여수_4월,11053.0
R211-055014037-0000,눈퉁멸_육_말린것(포)_대표_평균,11055.0
R211-055014001-1200,눈퉁멸_육_생것_부산_5월,11055.0
R211-057014001-1202,능성어_육_생것_부산_7월,11057.0
R211-059014029-0000,다랑어류_가다랑어_육_기름담금 통조림_대표_평균,11059.0
R211-059014029-5928,다랑어류_가다랑어_육_기름담금 통조림_수입_6월,11059.0
