code,name,pcode
D709-416090000-0001,달걀말이_채소,9416.0
D709-417000000-0001,달걀부침(달걀후라이),9417.0
D709-420000000-0001,두부전,9420.0
D709-426000000-0001,부추전,9426.0
D710-450031300-0001,감자볶음_감자_당근,10450.0
D710-456114200-0001,김치볶음_김치_참치,10456.0
D710-459144300-0001,느타리버섯볶음_느타리버섯_채소,10459.0
D710-462200000-0001,닭볶음(닭갈비)_매운양념,10462.0
D710-464162300-0001,돼지고기볶음_돼지고기_배추김치,10464.0
D710-464163800-0001,돼지고기볶음_돼지고기_오징어,10464.0
D710-464164300-0001,돼지고기볶음_돼지고기_채소,10464.0
D710-467020000-0001,떡볶이_간장,10467.0
D710-467093600-0001,떡볶이_고추장_어묵,10467.0
D710-469050000-0001,마늘쫑볶음_건새우,10469.0
D710-475230000-0001,미역줄기볶음_미역줄기,10475.0
D710-479264300-0001,새송이버섯볶음_새송이버섯_채소,10479.0
D710-482320000-0001,소시지볶음_채소,10482.0
D710-483000000-0001,순대볶음,10483.0
D710-483180000-0001,순대볶음_떡,10483.0
D710-486294300-0001,어묵볶음_어묵_채소,10486.0
D710-488320000-0001,오징어볶음_채소,10488.0
D710-492160000-0001,잡채_돼지고기,10492.0
D710-492250000-0001,잡채_버섯,10492.0
D710-504000000-0001,햄채소볶음,10504.0
D711-509070000-0001,고등어조림_배추김치,11509.0
D711-511070000-0001,꽁치조림_배추김치,11511.0
D711-511100000-0001,꽁치조림_채소,11511.0
D711-513000000-0001,닭도리탕,11513.0
D711-515000000-0001,닭조림,11515.0
D711-516000000-0001,동태조림,11516.0
D711-517000000-0001,두부조림,11517.0
D711-528000000-0001,연근조림,11528.0
D711-531000000-0001,우엉조림,11531.0
D711-532031900-0001,장조림_돼지고기_메추리알,11532.0
D713-567000000-0001,가지나물,13567.0
D713-568000000-0001,고구마줄기나물,13568.0
D713-581013200-0001,배추나물_간장_소금,13581.0
D713-581050000-0001,배추나물_된장,13581.0
D713-584070000-0001,숙주나물_숙주,13584.0
D713-584074300-0001,숙주나물_숙주_채소,13584.0
D713-585000000-0001,숙주미나리나물,13585.0
D713-586013200-0001,시금치나물_간장_소금,13586.0
D713-590050000-0001,열무나물_된장,13590.0
D713-592013200-0001,유채나물_간장_소금,13592.0
D713-593000000-0001,참나물,13593.0
D713-595013200-0001,취나물_간장_소금,13595.0
D714-607320000-0001,골뱅이무침_채소,14607.0
D714-616000000-0001,단무지무침,14616.0
D714-619260000-0001,도라지생채_오이,14619.0
D714-620320000-0001,도토리묵무침_채소,14620.0
D714-621000000-0001,돌나물,14621.0
D714-624000000-0001,마늘쫑무침,14624.0
D714-627210000-0001,무생채_식초,14627.0
D714-628000000-0001,무생채(무만),14628.0
D714-632000000-0001,미역초무침,14632.0
D714-637140000-0001,부추무침_부추,14637.0
D714-637144300-0001,부추무침_부추_채소,14637.0
D714-639000000-0001,상추겉절이,14639.0
D714-640120000-0001,샐러드_마카로니,14640.0
D714-640300000-0001,샐러드_옥수수,14640.0
D714-643000000-0001,얼갈이겉절이,14643.0
D714-645260000-0001,오이생채_오이,14645.0
D714-645262700-0001,오이생채_오이_부추,14645.0
D714-646000000-0001,오이지무침,14646.0
D714-647320000-0001,오징어무침_채소,14647.0
D714-648320000-0001,오징어채무침_채소,14648.0
D714-649040000-0001,참나물겉절이_고춧가루,14649.0
D714-650000000-0001,청포묵무침,14650.0
D714-651000000-0001,치커리겉절이,14651.0
D714-655362100-0001,파래무침_파래_무,14655.0
D718-706000000-0001,짜장소스,18706.0
D718-707000000-0001,카레소스,18707.0
1018,비빔밥,1.0
1019,삼각김밥,1.0
1020,새우튀김롤,1.0
1022,쌀밥,1.0
1023,알밥,1.0
1024,연어롤,1.0
1025,연잎밥,1.0
1027,오곡밥,1.0
1031,자장밥,1.0
1034,잡탕밥,1.0
1035,주먹밥,1.0
1036,짜장밥,1.0
1042,초밥,1.0
20752,허브차,20.0
20753,홍차,20.0
20751,탄산음료,20.0
20749,코코아,20.0
20750,콤부차,20.0
20748,커피,20.0
20742,에이드,20.0
20740,아이스티,20.0
20737,스무디,20.0
20738,식혜,20.0
20739,쌍화차,20.0
5253,콩나물국,5.0
6260,감자탕,6.0
6266,김치찌개,6.0
6284,부대찌개,6.0
6297,청국장찌개,6.0
6299,콩비지찌개,6.0
7317,달걀찜,7.0
7318,닭찜,7.0
7324,돼지갈비찜,7.0
8352,가자미구이,8.0
8355,갈치구이,8.0
8357,고등어구이,8.0
8363,꽁치구이,8.0
8375,돼지불고기,8.0
8383,삼치구이,8.0
5216,된장국,5.0
5217,들깨국,5.0
5219,무국,5.0
5222,미소된장국,5.0
5223,미역국,5.0
5224,미역냉국,5.0
5226,북어국,5.0
5231,설렁탕,5.0
5232,소고기육개장,5.0
5237,어묵국(어묵탕),5.0
5241,오이냉국,5.0
5242,오징어국,5.0
3145,떡국,3.0
3146,떡만두국,3.0
3151,만두국,3.0
3161,스파게티,3.0
3164,우동,3.0
3168,자장면,3.0
3169,잔치국수,3.0
3173,쫄면,3.0
4181,닭죽,4.0
5200,감자국,5.0
5205,김치국,5.0
5210,달걀국,5.0
5212,닭고기육개장,5.0
5213,닭곰탕,5.0
14640,샐러드,14.0
14643,얼갈이겉절이,14.0
14645,오이생채,14.0
14647,오징어무침,14.0
14650,청포묵무침,14.0
1006,기장밥,1.0
1016,보리밥,1.0
1021,수수밥,1.0
1038,차조밥,1.0
1044,카레라이스,1.0
1047,콩나물밥,1.0
1050,현미밥,1.0
1052,흑미밥,1.0
12538,고구마맛탕,12.0
13584,숙주나물,13.0
13585,숙주미나리나물,13.0
13586,시금치나물,13.0
13593,참나물,13.0
13597,콩나물무침,13.0
14607,골뱅이무침,14.0
14616,단무지무침,14.0
14619,도라지생채,14.0
14620,도토리묵무침,14.0
14621,돌나물,14.0
14626,무말랭이무침,14.0
14627,무생채,14.0
14634,배추겉절이,14.0
14637,부추무침,14.0
14639,상추겉절이,14.0
10467,떡볶이,10.0
10475,미역줄기볶음,10.0
10482,소시지볶음,10.0
10483,순대볶음,10.0
10486,어묵볶음,10.0
10488,오징어볶음,10.0
10489,오징어채볶음,10.0
10491,잔멸치볶음,10.0
10492,잡채,10.0
11509,고등어조림,11.0
11511,꽁치조림,11.0
11513,닭도리탕,11.0
11515,닭조림,11.0
11517,두부조림,11.0
11528,연근조림,11.0
11531,우엉조림,11.0
11532,장조림,11.0
11535,코다리조림,11.0
9433,스크램블드에그,9.0
9444,햄전,9.0
9445,호박전,9.0
10450,감자볶음,10.0
10453,고추잡채,10.0
10456,김치볶음,10.0
10459,느타리버섯볶음,10.0
10462,닭볶음(닭갈비),10.0
10464,돼지고기볶음,10.0
7326,돼지고기찜,7.0
8356,감자구이,8.0
8365,닭구이,8.0
8366,닭날개구이,8.0
8367,닭다리구이,8.0
8386,소불고기,8.0
8392,오리불고기,8.0
9412,김치전,9.0
9416,달걀말이,9.0
9417,달걀부침(달걀후라이),9.0
9426,부추전,9.0
5244,유부국,5.0
6263,고추장찌개,6.0
6268,꽃게탕,6.0
6298,추어탕,6.0
7309,김치찜,7.0
5228,삼계탕,5.0
1030,율무밥,1.0
14646,오이지무침,14.0
1012,돼지고기덮밥,1.0
1017,볶음밥,1.0
13590,열무나물,13.0
13595,취나물,13.0
14603,갑오징어무침,14.0
14608,과일샐러드,14.0
14610,김무침,14.0
14614,느타리버섯무침,14.0
12539,고구마튀김,12.0
12551,동태까스,12.0
13567,가지나물,13.0
13571,깻잎나물,13.0
13581,배추나물,13.0
9441,파전,9.0
10454,고추장볶음,10.0
10457,낙지볶음,10.0
10469,마늘쫑볶음,10.0
10481,소고기볶음,10.0
8373,돼지갈비구이,8.0
6291,순두부찌개,6.0
7310,깻잎찜,7.0
1026,영양돌솥밥,1.0
4197,호박죽,4.0
5199,갈비탕,5.0
14623,마늘장아찌무침,14.0
14625,모자반무침,14.0
14638,북어채무침,14.0
14654,톳나물초무침,14.0
14655,파래무침,14.0
14658,풋마늘무침,14.0
1003,곤드레밥,1.0
12543,깐쇼새우,12.0
12559,생선까스,12.0
13573,냉이나물,13.0
13587,시래기나물,13.0
13592,유채나물,13.0
13594,청경채나물,13.0
13599,톳나물,13.0
14602,간재미회무침,14.0
14604,개고기무침,14.0
14606,곤약무침,14.0
14618,더덕무침,14.0
10493,주꾸미볶음,10.0
10496,중식잡채,10.0
10497,쫄볶이,10.0
10498,파래볶음,10.0
10500,표고버섯볶음,10.0
10505,호박볶음,10.0
11506,가자미조림,11.0
11507,갈치조림,11.0
11508,감자조림,11.0
11510,고추조림,11.0
11512,달걀조림,11.0
11522,버섯조림,11.0
10466,두부김치,10.0
10472,멸치볶음,10.0
10473,멸치볶음(멸치만),10.0
10479,새송이버섯볶음,10.0
10487,오리볶음,10.0
10490,유산슬,10.0
9439,채소전,9.0
9440,파래전,9.0
10448,가지볶음,10.0
10451,건새우볶음,10.0
10452,건표고버섯볶음,10.0
10460,닭모래집볶음,10.0
8391,오리고기로스,8.0
8393,옥돔구이,8.0
8394,옥수수구이,8.0
8396,장어구이,8.0
8397,전어구이,8.0
8405,황태구이,8.0
9408,감자전,9.0
9411,굴전,9.0
9415,녹두빈대떡,9.0
9418,동태전,9.0
9428,새송이버섯전,9.0
9435,어육소시지전,9.0
9438,장떡,9.0
7329,복찜,7.0
7333,소갈비찜,7.0
7349,해물콩나물찜,7.0
7350,홍어찜,7.0
7351,황태콩나물찜,7.0
8360,굴비구이,8.0
8371,더덕구이,8.0
8385,소내장구이,8.0
6282,버섯전골,6.0
6286,불낙전골,6.0
6288,소고기샤브샤브,6.0
6290,순대전골,6.0
6292,아귀지리,6.0
6293,알탕,6.0
6294,오리백숙,6.0
6295,오리탕,6.0
7305,가오리콩나물찜,7.0
7312,꼬막찜,7.0
7313,꽃게콩나물찜,7.0
7314,꽈리고추찜,7.0
7315,낙지찜,7.0
7316,단호박찜,7.0
7319,대구볼찜,7.0
5214,닭백숙,5.0
6259,갈치찌개,6.0
6261,개고기전골,6.0
6264,곱창전골,6.0
6270,낙지전골,6.0
6271,내장전골,6.0
6273,동태찌개,6.0
6274,돼지고기찌개,6.0
6276,두부전골,6.0
6280,매운탕,6.0
3141,간자장,3.0
3144,냉면,3.0
3153,메밀소바,3.0
3158,비빔막국수,3.0
3166,울면,3.0
3170,쟁반짜장,3.0
3171,중식우동,3.0
3174,칼국수,3.0
3178,해물칼국수,3.0
1011,돌솥비빔밥,1.0
1028,오므라이스,1.0
1029,우럭회덮밥,1.0
1040,참치덮밥,1.0
1041,참치회덮밥,1.0
1046,콩나물국밥,1.0
20731,밀크티,20.0
20741,액상커피,20.0
24128,고구마,24.0
24756,팝콘,24.0
27758,달걀,27.0
27759,대구포,27.0
1008,넙치(광어)회덮밥,1.0
18705,소스/드레싱,18.0
18707,카레소스,18.0
19708,밀크쉐이크,19.0
19709,빙수,19.0
19711,아이스크림,19.0
19714,우유,19.0
20716,과ㆍ채주스,20.0
20723,라떼,20.0
20725,레몬청차,20.0
15679,오이소박이,15.0
15680,유채김치,15.0
15681,유채물김치,15.0
15682,총각김치,15.0
15683,파김치,15.0
16686,게장,16.0
16688,명란젓,16.0
16691,조개젓,16.0
17692,고추장아찌,17.0
17696,들깻잎장아찌,17.0
17697,마늘장아찌,17.0
17698,마늘쫑장아찌,17.0
17699,매실장아찌,17.0
17700,무장아찌,17.0
17704,오이지,17.0
14662,회무침,14.0
15663,갓김치,15.0
15664,고들빼기김치,15.0
15665,깍두기,15.0
15666,깻잎김치,15.0
15668,동치미,15.0
15670,배추김치,15.0
15671,백김치,15.0
15673,부추김치,15.0
15674,얼갈이배추김치,15.0
15675,열무김치,15.0
15676,열무물김치,15.0
15677,열무얼갈이김치,15.0
14629,묵무침,14.0
14630,물회,14.0
14632,미역초무침,14.0
14635,밴댕이무침,14.0
14641,쑥갓나물무침,14.0
14652,탕평채,14.0
14656,파무침,14.0
14661,홍어무침,14.0
12566,탕수육,12.0
13568,고구마줄기나물,13.0
13572,깻잎나물볶음,13.0
13576,머위나물무침,13.0
13579,미나리나물,13.0
13583,세발나물무침,13.0
13591,우거지나물무침,13.0
13596,취나물무침,13.0
14612,냉채,14.0
14613,노각무침,14.0
14617,달래무침,14.0
12550,돈가스,12.0
12553,라조기,12.0
12554,멘보샤,12.0
12555,미꾸라지튀김,12.0
12557,복어튀김,12.0
12558,북어강정,12.0
12560,양파링튀김,12.0
12561,쥐포튀김,12.0
12563,치즈볼,12.0
12564,치즈스틱,12.0
12565,치킨가스,12.0
11533,조기조림,11.0
11536,콩조림(콩자반),11.0
12537,감자튀김,12.0
12540,고추튀김,12.0
12541,김말이튀김,12.0
12545,깐풍새우,12.0
12548,닭모래집튀김,12.0
12549,닭튀김,12.0
10494,주꾸미삼겹살,10.0
10502,해물볶음,10.0
11514,닭볶음탕,11.0
11516,동태조림,11.0
11524,북어조림,11.0
10470,마파두부,10.0
10471,머위나물볶음,10.0
10476,버섯볶음,10.0
9447,화양적,9.0
10449,감바스,10.0
10455,곱창볶음,10.0
10458,난자완스,10.0
9420,두부전,9.0
9423,미나리전,9.0
9424,배추전,9.0
9425,버섯전,9.0
9429,새우전,9.0
9430,생선전,9.0
9431,소고기산적,9.0
9432,소라산적,9.0
9436,오징어산적,9.0
9437,완자전,9.0
9442,해물파전,9.0
9443,햄부침,9.0
9446,홍합산적,9.0
8400,차돌박이구이,8.0
8403,콘치즈구이,8.0
8404,함박스테이크,8.0
8406,훈제오리,8.0
9410,고추전,9.0
9413,깻잎전,9.0
9414,꼬치구치,9.0
9419,두부부침,9.0
8378,막창구이,8.0
8387,스테이크,8.0
8388,연어구이,8.0
8389,오겹살구이,8.0
8395,임연수구이,8.0
7344,족발,7.0
7348,해물찜,7.0
8353,갈매기살구이,8.0
8354,갈비구이,8.0
8362,꼬치구이,8.0
8364,꿩불고기,8.0
8369,닭튀김(치킨),8.0
8370,대창구이,8.0
8374,돼지껍데기구이,8.0
7320,대구찜,7.0
7322,동태찜,7.0
7323,동파육,7.0
7325,돼지고기,7.0
7327,돼지등갈비찜,7.0
7330,북어찜,7.0
7331,붕어찜,7.0
7334,수란,7.0
7337,순대,7.0
7338,아귀찜,7.0
7340,오징어순대,7.0
7343,조기찜,7.0
6300,해물탕,6.0
6301,해신탕,6.0
6302,호박찌개,6.0
6303,훠궈,6.0
7306,갈비찜,7.0
7311,꼬막무침,7.0
6285,불고기전골,6.0
6287,샤브샤브,6.0
6289,소고기전골,6.0
6279,만두전골,6.0
6281,밀푀유나베,6.0
6283,버섯찌개,6.0
6267,꽁치찌개,6.0
6269,나베,6.0
6275,된장찌개,6.0
6277,두부찌개,6.0
6278,마라탕,6.0
5239,어탕,5.0
5240,연포탕,5.0
5243,올갱이국,5.0
5249,전복탕,5.0
5250,조개국,5.0
5251,지리탕,5.0
5252,초당순두부,5.0
5256,해장국,5.0
5257,홍합탕,5.0
5258,황태해장국,5.0
5259,무국물,5.0
6262,고등어찌개,6.0
5218,매생이국,5.0
5221,묵말이,5.0
5229,새우탕,5.0
5233,소탕,5.0
5234,순대국,5.0
5235,아구탕,5.0
4186,쌀죽(흰죽),4.0
4187,어죽,4.0
4189,율무죽,4.0
4190,잣죽,4.0
4192,참깨죽,4.0
4193,참치죽,4.0
4194,채소죽,4.0
4196,현미죽,4.0
5201,게국지,5.0
5202,곰치국,5.0
5203,곰탕,5.0
5207,낙지탕,5.0
3175,콩국수,3.0
3176,탄탄면,3.0
3177,팟타이,3.0
4179,게살죽,4.0
4180,깨죽,4.0
4182,미음,4.0
4183,백합죽,4.0
4184,소고기버섯죽,4.0
4185,스프,4.0
3167,월남쌈,3.0
3172,짬뽕,3.0
3162,쌀국수,3.0
3163,올갱이국수,3.0
3155,볶음면,3.0
3156,분짜,3.0
3157,비빔국수,3.0
3159,비빔면,3.0
3160,수제비,3.0
3148,라면,3.0
3150,만두,3.0
3154,밀면,3.0
2129,매작과,2.0
2132,산자,2.0
2134,약과,2.0
2136,유과,2.0
3142,국수,3.0
3143,기스면,3.0
3147,라멘,3.0
2101,앙금빵,2.0
2110,케이크,2.0
2112,크로켓(고로케),2.0
2116,파이/만주,2.0
2118,페이스트리,2.0
2119,프레즐,2.0
2120,피자,2.0
2122,핫도그,2.0
2123,햄버거,2.0
2074,찹쌀떡,2.0
2080,다식,2.0
2081,다쿠아즈,2.0
2082,도넛,2.0
2086,마카롱,2.0
2093,버터크림빵,2.0
2096,샌드위치,2.0
2097,소보로빵,2.0
2100,식빵,2.0
2060,무지개떡,2.0
2061,백설기,2.0
2062,빙떡(메밀전병),2.0
2063,송편,2.0
2064,수수경단,2.0
2065,수수부꾸미,2.0
2066,수수팥떡,2.0
2067,시루떡,2.0
2068,쑥떡,2.0
2069,약식,2.0
2070,인절미,2.0
2071,절편,2.0
2073,찰시루떡,2.0
1043,충무김밥,1.0
1045,캘리포니아롤,1.0
1048,콩밥,1.0
1051,회덮밥,1.0
2053,가래떡,2.0
2054,개피떡(바람떡),2.0
2055,경단,2.0
2056,기피편,2.0
2058,모듬찰떡,2.0
2059,모싯잎송편,2.0
1007,김밥,1.0
1009,누룽지,1.0
1010,덮밥,1.0
1013,리소토/리조또,1.0
1015,묵밥,1.0
22754,과일,22.0
25757,견과,25.0
1001,계란덮밥,1.0
1002,곤드레나물밥,1.0
1004,국밥,1.0
1005,귀리밥,1.0
20747,자몽홍차,20.0
20746,자몽차,20.0
20745,유자차,20.0
20744,우롱차,20.0
20743,오미자차,20.0
20735,사과차,20.0
20736,생강차,20.0
20733,뱅쇼,20.0
20734,복숭아홍차,20.0
20732,밀크티/버블티,20.0
20724,레몬차,20.0
20726,레몬홍차,20.0
20727,마테차,20.0
20730,미숫가루,20.0
20721,녹차,20.0
20722,대추차,20.0
20719,기타차,20.0
20720,꿀차,20.0
20717,귤차,20.0
20718,기타음료,20.0
19713,요구르트(호상),19.0
19715,치즈,19.0
19712,요구르트(액상),19.0
19710,샤베트,19.0
12570,새우튀김,12.0
12571,오징어튀김,12.0
12572,우유튀김,12.0
12552,떡강정,12.0
12567,닭껍데기튀김,12.0
12568,닭발튀김,12.0
12569,북어튀김,12.0
2124,허니브레드,2.0
2125,호떡,2.0
2126,호밀빵,2.0
12547,닭다리튀김,12.0
8368,닭발구이,8.0
8407,감자그라탕,8.0
11521,미트볼조림,11.0
2142,크로플,2.0
2138,초콜릿,2.0
2139,캔디,2.0
2141,소금빵,2.0
2131,비스킷/쿠키/크래커,2.0
2133,시리얼,2.0
2135,웨이퍼,2.0
2137,젤리,2.0
2127,효모빵,2.0
2121,피자빵,2.0
2109,카스텔라,2.0
2108,치즈빵,2.0
2107,치아바타,2.0
2106,츄러스,2.0
2103,와플,2.0
2104,찰떡빵,2.0
2102,야채빵,2.0
2099,스콘,2.0
2098,소세지빵,2.0
2095,베이글,2.0
2117,팥빵,2.0
2115,토스트,2.0
2114,타르트,2.0
2113,크림빵,2.0
2111,크로와상,2.0
2094,번,2.0
2091,버거,2.0
2092,버터빵,2.0
2090,바게트,2.0
2088,모닝빵,2.0
2087,머핀,2.0
2084,롤빵,2.0
2085,마늘빵,2.0
2083,또띠아,2.0
2078,기타빵,2.0
2079,깨찰빵,2.0
2075,감자빵,2.0
2076,건포도빵,2.0
2077,계란빵,2.0
16690,오징어젓,16.0
17693,꽃게장,17.0
17694,단무지,17.0
17695,더덕장아찌,17.0
17701,무짠지,17.0
17702,무초절임(치킨무),17.0
17703,오이장아찌,17.0
27762,육회,27.0
14659,피조개무침,14.0
14660,해초무침,14.0
15667,나박김치,15.0
15669,물김치,15.0
15672,보쌈김치,15.0
15678,오이김치,15.0
16684,가자미식해,16.0
16685,갈치젓,16.0
16687,멸치젓,16.0
16689,새우젓,16.0
14642,양장피,14.0
14644,오이무침,14.0
14648,오징어채무침,14.0
14653,톳나물무침,14.0
14657,풋고추된장무침,14.0
14615,다시마무침,14.0
14622,두릅무침,14.0
14624,마늘쫑무침,14.0
14631,미나리무침,14.0
14633,민들레잎무침,14.0
14636,버섯무침,14.0
13598,토란대나물무침,13.0
13600,호박오가리나물무침,13.0
14601,가죽나물무침,14.0
14605,겉절이,14.0
14609,굴무침,14.0
14611,낙지무침,14.0
